-0.15131462	0.07555689	0.045674607	0.00023240653	0.008423338	-0.089670286	0.039801575	0.109859966	-0.10590597	-0.06472376	-0.19913095	0.031290203	0.12242103	-0.094358705	0.08461322	0.021986868
0.08950537	-0.018078823	0.17041117	0.18972237	-0.05623128	-0.001104288	-0.085691474	-0.04047304	0.18182446	0.0017648652	-0.14278537	0.08263597	-0.05827458	0.022084273	-0.05761511	0.05864018
0.010922307	0.12244867	-0.07721986	-0.19221938	0.061507646	-0.0030336196	0.0148169715	0.08131012	0.077643305	0.03823273	0.067702234	0.11449139	0.025916468	-0.043042243	0.07932567	0.020100337
-0.1936821	0.000444427	0.001749847	-0.06384486	0.06371068	-0.09292526	0.08202286	0.027113028	0.1318524	0.032352205	0.04213338	0.006473996	0.12279404	-0.009792055	0.048320245	0.018004924
-0.051279113	-0.12141168	0.08765452	0.000434957	-0.12767793	0.21823116	-0.10122722	-0.044785514	-0.0018583682	0.19460332	-0.058867067	-0.21529599	-0.20518212	0.27494872	-0.11231709	-0.011746107
0.08297811	-0.073807485	-0.051175512	0.14355521	-0.021699568	0.17574564	-0.12452365	-0.058678485	0.13911827	0.08146207	-0.007838949	-0.12586269	-0.11188078	0.060331255	-0.16278471	0.14226271
-0.014735268	0.021575987	-0.043150455	0.026772669	0.0010846246	0.03332843	0.029915852	-0.009526482	-0.07070435	-0.0572928	0.10205495	0.017226215	0.05428877	0.0907848	-0.017797796	0.0011220908
-0.024591485	-0.06606036	-0.012856361	-0.0069016693	-0.054212198	-0.0043458967	-0.040850107	-0.013051615	-0.19621187	0.058293182	0.022375729	-0.062620066	-0.056232627	0.15616153	-0.12081203	0.051308837
0.16256382	0.025318136	0.123268165	-0.009153615	0.0003500012	0.042964015	-0.07244163	-0.034913678	0.0020836936	0.104432546	0.12965576	-0.12372567	-0.014160359	0.113778315	-0.101639956	0.05784058
-0.017656123	-0.09942567	-0.046612103	0.030840531	0.051116034	0.017778993	-0.052824736	-0.22070283	-0.09115319	-0.023554474	-0.116367854	-0.1085548	-0.05714519	0.017545601	0.024365237	0.14986292
-0.083064646	0.07999112	-0.080852546	-0.03672134	0.009516158	-0.075542025	0.060887292	0.05259088	0.039762776	-0.0037713258	-0.082328714	-0.15373203	0.1155244	-0.020340472	0.06079445	0.19291036
0.10148121	-0.05277574	-0.014267478	-0.015450812	-0.039840795	0.17330164	-0.03985106	-0.14115898	0.03557839	0.0863016	-0.11203389	-0.005575161	-0.10460849	0.08723119	-0.12166671	-0.010043386
-0.22215258	0.048010856	0.16601229	-0.14114289	0.019170705	-0.0777367	0.11191682	0.05822603	0.0073120543	-0.13971338	0.12521835	0.011671751	0.10068278	-0.050970577	0.027900724	-0.08253735
-0.05439408	0.040495187	0.018468741	0.0157461	-0.042423848	-0.102579124	0.025232106	0.07988152	-0.15832826	-0.05392432	-0.025817646	0.08231306	0.01212027	-0.1077061	0.1647168	0.09323028
-0.06118875	0.052472133	-0.07651027	-0.07105466	0.13116679	-0.14954261	0.1118901	0.16375531	0.075641595	-0.1252093	0.16199465	-0.031356912	0.07820683	-0.2334799	0.034287956	-0.08612395
-0.1109736	0.022860752	-0.10723209	0.046492953	0.15628463	-0.07635712	-0.042863578	0.07393912	0.09017744	-0.09087848	0.007989236	0.17151992	0.011354589	-0.10522525	0.08019624	-0.07564989
0.030227607	-0.0841665	0.038881097	0.045170955	-0.14118752	0.12608	-0.15338254	-0.0005433664	-0.14494687	0.11856331	-0.14494665	0.013208745	-0.06705561	-0.007213689	-0.10789125	0.20686884
-0.09280542	0.03753175	-0.12105873	-0.021730581	0.061256737	-0.15310858	0.10487811	0.034555662	-0.0496331	-0.13574417	-0.13436082	0.07670907	0.07847464	0.09799132	0.050550677	-0.08108408
-0.009028776	0.04365236	0.04791606	0.0026881925	0.013347596	-0.075111166	0.023320645	0.042573333	0.061118376	0.03794043	-0.09970948	-0.015092511	0.12016548	-0.041359987	0.03064732	0.04307502
0.0156523	-0.045203682	-0.08516843	0.06265727	0.0246465	0.0027790994	0.021217465	-0.05058471	-0.007584322	0.06540533	0.18555875	-0.09146708	-0.009073424	0.079470985	-0.120208606	-0.053485177
0.2749796	0.03786932	-0.0033504919	-0.15796788	-0.08669732	0.0026644298	0.046631806	0.14152989	-0.14878748	0.051543802	0.13493201	0.14929381	-0.042459536	-0.03730291	-0.023223711	-0.056975402
-0.20300052	0.012994124	0.1230214	0.004062281	0.060494583	-0.05060153	0.024375642	0.14800055	0.044649404	-0.13448805	0.084915	0.05132074	0.022277957	-0.098345965	0.0033490881	-0.1785539
0.12221473	0.19555824	0.084732994	0.15306744	-0.08483271	0.00030569427	0.06882308	-0.09000343	-0.20169748	0.00644878	0.12874177	-0.06748716	0.010341839	0.17053019	-0.061145935	-0.18123133
0.15270957	-0.12945671	0.020141892	0.047499828	-0.15868714	0.1634246	-0.057591442	-0.1453474	0.029938865	0.13132618	-0.063074596	-0.0769108	-0.0460512	0.14232454	-0.07610456	0.01034748
-0.032671157	0.116262704	-0.011441353	-0.14281876	0.14985232	-0.09256192	0.16008951	0.034218036	-0.0067532375	-0.2131103	0.0020585486	0.12709627	0.07599107	-0.0480178	0.11175104	-0.15917438
0.07796402	-0.10898938	0.050020836	0.10825876	-0.0539221	0.10191632	-0.14518917	-0.18152228	-0.16545373	0.109653555	-0.053620763	-0.16725428	-0.18732147	0.17345227	-0.17699938	0.05054696
0.046337552	0.11809605	0.16983762	0.0153043205	0.11504992	-0.029520918	0.1444773	0.11311878	0.02292076	-0.115613915	0.11691968	-0.03155342	0.08154017	-0.085771	0.07302133	-0.037826
-0.045331888	-0.106282964	-0.18589655	-0.01967189	-0.019482864	0.04788905	0.030307008	-0.17885973	-0.036482953	0.07117422	-0.10846088	-0.008245237	-0.023088796	0.017064275	-0.11373299	0.011986326
0.011132257	0.065489314	0.045468617	-0.022934	0.14900437	-0.06723344	0.03962914	0.056958575	-0.11379506	-0.110264435	-0.12513928	0.05576381	0.0047936216	0.015814615	-0.001381235	-0.015922163
-0.111191824	0.1118262	-0.114682555	-0.0505691	0.117105804	-0.02362745	-0.0044103004	-0.07698307	-0.081752904	-0.05045436	-0.008420312	0.08304884	0.043335598	-0.0318798	0.08157322	-0.01420585
0.15044975	-0.12743686	-0.0885471	0.08382056	0.037558276	0.14011192	-0.109356664	0.11008158	-0.034238372	0.045884788	0.050564174	-0.091758266	-0.18780744	0.10838797	0.0018976226	0.09742018
-0.18344717	0.1122083	0.06520016	-0.002169248	0.23179716	-0.13405848	0.13325442	0.15303686	0.11260352	-0.10798931	0.00096184085	0.034059618	0.01961962	-0.090554476	0.1306072	-0.15811121
-0.0569306	0.008471925	0.026447859	0.029568808	0.009023795	0.014727767	0.0505773	-0.08835323	-0.17421938	0.059392244	-0.023985306	0.09609664	0.026865248	0.021952787	-0.07315636	0.044962402
-0.05844514	-0.059111968	-0.054865155	0.14232132	-0.06573814	0.072491676	-0.06443418	0.0028150752	0.036053263	0.07279278	-0.05191509	-0.21171333	-0.107141666	-0.024631325	-0.088291384	0.06949042
0.11386056	-0.0064057014	-0.06629081	0.061955236	-0.108126216	0.07894168	-0.045281194	-0.05240394	-0.1740533	0.025241083	0.12496025	0.07681257	0.1025523	-0.08298637	0.023226617	0.060403567
0.04704995	0.23481508	-0.052596234	-0.26071745	0.13423029	-0.2318031	0.21391113	0.052827403	0.032536272	-0.13273326	0.12623109	0.18848631	0.1732417	-0.10675781	0.20075117	-0.029051166
0.054207116	-0.04646379	0.07189817	-0.0152653605	0.04549487	0.0031501602	0.032103032	-0.0668502	-0.11361715	0.061607476	-0.028461127	-0.004006246	-0.08910688	0.06417416	-0.059812587	0.11899045
0.020022385	-0.004314905	0.028405892	-0.08877654	0.013731067	-0.13431028	0.13673359	0.11225422	0.10477023	-0.10922166	0.06602995	0.14341384	0.11699811	-0.03094424	0.10249782	-0.12953575
0.04844462	0.005189134	0.060285218	0.046300128	0.095375985	-0.12326037	0.019474361	-0.05108279	-0.06569662	-0.10262576	-0.075686805	0.12928568	0.023235582	0.09564775	0.11714388	-0.073562786
-0.027326599	0.053328015	0.07407032	-0.04044142	0.03955699	0.045119774	-0.017560499	0.08196029	0.06918073	-0.117866494	-0.018618051	-0.08775204	0.10074438	-0.05861703	-0.10955915	0.06489027
0.01451669	-0.0678601	0.10189562	0.25445154	-0.12427308	0.072177485	-0.073392004	0.013702587	-0.13435076	-0.0841828	-0.1621081	-0.07980884	-0.13207644	0.09055312	-0.017431652	0.06211895
0.03901174	-0.013918607	-0.07502299	-0.12243507	-0.061510243	-0.090795636	-0.09953129	0.00609205	0.025683215	-0.006335867	0.124219455	0.14781085	0.007042351	-0.03941234	0.089333564	0.024152655
0.009905244	0.00482136	0.038767893	-0.110463575	-0.10993943	0.04963391	-0.058818653	0.006876855	0.04760961	-0.012592125	-0.16666023	0.08617109	0.071835	0.009723383	-0.08823881	-0.019375378
-0.0947786	0.10476197	-0.099222794	-0.09221758	-0.011672303	-0.07473345	0.038326826	0.011384936	0.08505334	-0.027563434	-0.02850476	0.08514543	0.042547517	-0.081087865	0.059722967	-0.041257642
0.0055420133	-0.005314226	0.056649305	-0.01011868	0.0758114	0.008512856	-0.065611124	-0.024937876	-0.01784775	0.04791856	-0.1339188	0.0016000172	0.02709533	0.0005952389	0.03462478	-0.011616259
0.15460786	0.014421579	-0.18588118	0.07568495	-0.09002828	-0.06201603	-0.09249773	-0.21459903	0.16020076	-0.022053808	0.09703017	0.003741775	-0.031978335	0.02686848	-0.046863273	-0.13813284
0.06083986	-0.15198775	-0.05054924	0.10301157	-0.12824835	0.07529932	-0.11016111	-0.13738102	-0.014015076	0.10224633	0.16601996	-0.041556545	-0.09303295	0.108425304	0.034801126	0.16811346
-0.019493774	-0.20102353	-0.009606947	0.16824262	-0.073685825	0.10325103	-0.13640344	-0.113058046	0.08369273	0.077623926	0.0067248265	-0.048646078	-0.1616175	0.06845895	-0.13890468	0.24496129
-0.097205415	-0.19056529	-0.17123224	-0.07061903	-0.062501445	0.041134145	-0.08469541	-0.11823313	0.15031673	0.15215088	0.024272555	0.0037096587	0.02785894	0.058527175	-0.08545372	0.0013330183
0.016088134	-0.029417371	0.14344417	0.08280296	0.061527334	0.011721797	0.039675698	0.01925818	-0.00073741813	-0.08453258	0.032066546	0.09849008	0.0056635616	-0.027458033	0.015937218	0.012771521
0.061425798	-0.13065326	-0.108676985	-0.007647992	-0.15014754	0.07634151	-0.058131743	-0.18483636	0.11896333	0.08356648	-0.2514327	0.09928382	-0.12163812	-0.007344293	-0.15469316	0.025734311
0.019042686	-0.123824954	-0.066012084	0.07882198	-0.13987811	0.08095052	-0.2379322	-0.17705423	0.12897496	0.12735899	-0.02230694	-0.11700356	-0.1843915	-0.008252866	-0.10802112	0.23890075
0.077300794	0.06623285	0.07850441	-0.1390171	0.071949646	-0.11833545	0.08012737	-0.025555143	0.00859611	-0.15325809	-0.16934852	-0.029989343	0.07139051	-0.02642964	0.13762514	-0.2052679
0.07632484	0.021104893	-0.054796617	-0.009768066	0.12494745	0.012907841	-0.001798051	-0.11938939	-0.044555917	-0.041224286	0.17353691	0.0060960106	0.0029938093	0.121886015	-0.0026134765	-0.07176555
-0.10800946	0.00598879	-0.21217273	0.12100197	0.026793025	-0.046845	-0.031197613	-0.058719788	0.014968488	0.048099075	-0.045291808	0.048491925	-0.052179314	0.056511957	-0.0092568165	0.02983726
0.13204636	0.061563052	-0.116912685	-0.004085856	0.046814397	-0.012780404	0.075344354	0.034977973	0.089046225	-0.053900827	0.017684737	0.006316304	0.053605046	-0.06508783	0.03806973	0.006468653
0.019885026	-0.06440427	-0.13580877	0.09916679	-0.05059386	-0.029049914	-0.017251218	-0.08407517	0.06408643	0.040588606	0.028442847	-0.033656787	-0.026658127	0.052550558	-0.067258716	0.04711805
-0.08452366	-0.046054166	0.050530203	-0.022175273	0.060043167	-0.0037581192	-0.07293892	0.05030012	0.030408422	0.09254359	0.05414277	-0.061784495	0.001331308	0.06546887	-0.08664831	0.094452895
-0.030731767	0.13044244	0.07000226	-0.01629456	0.02183139	-0.056419726	-0.011129908	0.12697932	-0.09651284	0.0055966377	0.07329928	0.0888799	0.033548545	-0.16252217	0.034584347	-0.090281434
0.074488334	-0.06115468	0.042633675	0.10668963	0.019598577	-0.014473461	0.037181154	0.07479138	0.14537746	-0.0357355	-0.09329854	-0.12116923	-0.054595094	0.07850276	0.06998172	-0.07519922
-0.08240237	-0.012277851	0.05379303	0.0045885392	0.12291972	-0.057667386	0.117318854	-0.012547107	0.039945908	0.012169248	-0.11799531	0.062073614	0.051671647	0.019335229	0.054799642	-0.097482085
-0.23553236	-0.03975982	-0.12628934	0.08953007	-0.04898324	0.078261726	0.0006804783	-0.015344061	0.03556287	0.04361009	-0.12817386	-0.04148263	-0.03518248	0.21082397	-0.040332068	0.03623609
-0.059092008	0.15414843	0.17343992	-0.09975006	0.2063909	0.036011364	0.028458653	-0.08722976	-0.2212259	-0.05872041	0.15987507	0.13635847	0.092561655	0.021814244	0.01810748	0.124756284
0.20428778	0.07578208	-0.024485277	-0.057208158	-0.067595854	-0.073432766	-0.0058881287	0.022629768	-0.10498456	-0.045731824	0.02058963	0.09522427	-0.0023725985	0.09000575	-0.0028650614	-0.07018744
-0.07653813	0.06508448	0.1530397	-0.042190056	-0.109298356	-0.02535578	0.05291275	0.21808714	0.08265382	-0.08033774	0.056326047	0.1875437	0.066675425	-0.1373778	0.03230029	0.026815848
-0.037650917	-0.059413422	0.003729981	0.019984975	-0.16275515	0.07511204	-0.11562293	-0.02351437	0.07354646	0.019057147	-0.15961559	0.03854944	-0.0807935	-0.052875225	-0.0009899249	0.03385988
-0.056096815	-0.0368403	-0.1494896	-0.07994573	-0.0095038	0.057806615	0.034590308	0.035044085	0.06544429	-0.011916545	-0.04007922	-0.06565716	-0.10388691	-0.011714761	-0.013459733	0.039946407
-0.06799471	0.09700034	0.053773277	-0.064772196	0.08113032	-0.08310188	0.06992178	0.19543417	-0.013340201	-0.026954621	0.033913773	0.14206062	0.096682146	-0.021509465	0.081995435	-0.2020495
0.023181356	-0.05243476	-0.2253447	-0.0037502395	-0.09724594	0.23395161	-0.12149343	-0.02077373	-0.22770497	0.18070251	0.00792968	-0.13996863	-0.13078317	0.08821385	-0.14598408	-0.02807878
-0.069052	-0.057237197	0.010433811	-0.063578516	-0.06171204	0.021377658	0.072611056	0.048830166	-0.0702194	0.11552081	-0.051838215	-0.008064855	-0.13014226	0.07669227	-0.056908388	-0.03410503
0.14794557	-0.0634537	0.118447974	0.13834822	-0.15795286	0.021399586	-0.02512186	0.12075774	0.051909838	-0.070799015	0.06931324	0.08427042	-0.00393184	0.095886305	-0.033415984	-0.14215238
0.0014087405	0.049795862	-0.042178687	-0.10551391	0.023821948	-0.087587096	0.043607835	0.029128494	0.0101318145	-0.047415268	0.04379323	0.13723631	0.011582793	-0.039028615	-0.026915513	-0.07546786
-0.03716926	-0.053604335	0.019957734	0.040905196	-0.04899929	0.07404121	-0.071763165	-0.25401887	-0.080080315	0.08616341	-0.10127818	-0.020765692	-0.20116694	0.34195697	-0.042795487	0.06318714
-0.08469904	-0.027001478	-0.01289789	0.16936459	-0.15502712	0.06438771	-0.07627988	0.030334596	0.034448177	-0.03334198	-0.19898303	0.012752329	-0.09555143	0.14567506	-0.093083486	0.094030984
0.11558046	-0.049395192	-0.11329241	0.30457672	-0.121647716	0.09805034	-0.08194182	0.05445801	-0.053358544	0.03618851	0.12896267	-0.03533887	-0.041946936	-0.07606345	-0.09783431	0.05735056
-0.019270264	0.06306652	-0.044915322	-0.10674725	0.02508932	-0.01921256	0.0032998782	0.035554666	-0.024392057	0.014359272	-0.005423091	0.07253695	0.031818405	0.067093	-0.07911452	-0.11507245
-0.09552395	-0.12715344	-0.13372275	0.10466842	-0.052610926	0.10472655	-0.07643963	0.07596292	-0.15337448	0.098406754	-0.028057165	-0.1387773	-0.10850203	0.16178147	-0.16870148	-0.0150490785
0.032086324	-0.0010245276	-0.2636808	0.021600466	-0.02006497	0.024378186	-0.07535949	0.12626182	-0.037732564	-0.037093226	0.0046993895	0.013113954	-0.06962737	0.03536878	0.010417444	-0.0015214506
0.11303817	-0.03488285	0.03829306	0.080475345	-0.12848322	0.030877203	-0.13658886	-0.0234181	-0.09745802	0.14117469	0.038961787	-0.12702243	-0.13119505	0.15237133	-0.14917088	-0.04682307
0.02461105	-0.085104525	-0.08907248	0.02109325	0.023897596	-0.0033359297	-0.07698434	-0.16275568	-0.08836958	0.07603153	-0.19130671	-0.047486953	-0.05099873	0.053688597	0.010520328	-0.10966458
-0.10518956	-0.07779159	-0.037607122	-0.08844427	-0.07130554	0.064245105	-0.08481423	-0.012626817	0.17791389	0.06947112	-0.1644169	-0.09253908	-0.12119081	0.06300081	-0.023094025	0.04672816
0.0584473	-0.16394417	-0.1591169	0.18216968	-0.16651885	0.23672895	-0.16793767	-0.22991914	-0.03177579	0.12969013	0.022510618	-0.12207753	-0.19145446	0.104510576	-0.12398441	0.13901196
0.07811418	0.120822735	-0.16448595	-0.060438223	0.09263097	-0.1250008	0.014486538	0.15846841	0.17571048	-0.05229265	0.15564865	0.028268324	0.06907448	-0.04671496	0.048079874	0.03083653
0.06490513	-0.124709785	-0.0965974	0.2328487	-0.18929061	0.13626026	-0.11173166	-0.09794378	-0.032600913	0.20932493	-0.0021637003	-0.00741579	-0.14853124	0.083628446	-0.14485371	0.10454339
0.014198207	-0.020632485	-0.0056205266	0.02282159	-0.05433587	0.10010582	-0.10146598	0.032402016	-0.08930594	0.028657008	0.067727506	0.0077673006	-0.08895488	0.03608702	-0.033453744	0.0010656662
-0.10110101	0.19512787	0.08702612	-0.07477638	0.077683724	-0.1669859	0.2517917	0.2518525	0.102288865	-0.17906408	-0.010689371	0.18147536	0.2399657	-0.20167433	0.23053177	-0.131889
0.010755024	0.0005679647	-0.103969865	-0.061021622	-0.049307574	0.073203735	-0.10376423	-0.09128011	-0.01558854	-0.027917143	-0.09833618	0.0108512435	-0.08991857	-0.120781645	-0.005153395	-0.06576102
6.771076e-05	0.0065019606	-0.041968092	0.066580646	-0.070842184	0.0320509	-0.043086134	0.029768875	-0.072714135	0.0052231145	-0.03571992	-0.06400275	-0.012650322	-0.07377962	-0.005035226	0.13693136
0.070752695	-0.06957659	-0.056131892	-0.004222206	0.05765161	0.059422854	-0.053887133	0.019154659	0.036371794	0.09830879	-0.15517828	-0.03537783	-0.02851655	-0.1197211	-0.08883122	-0.016356029
0.06798248	-0.046619948	-0.13577248	0.00688611	-0.013539831	-0.027880201	0.032962695	0.07143804	0.020557871	0.07430254	-0.061364427	-0.005837145	-0.13343617	-0.05010916	-0.07401973	-0.029227551
-0.09945205	-0.11551458	0.10974765	0.10773941	-0.12102066	0.09143179	-0.013995186	0.10233141	-0.026531484	0.015006028	-0.12917882	-0.14165129	-0.020063978	-0.040574152	-0.037938625	0.10578507
-0.047229607	-0.049824327	-0.13920976	0.0045165466	0.03699056	0.028046299	0.0822492	0.04024214	-0.18149616	0.091678016	-0.057241514	-0.04517214	-0.050008606	0.109522484	0.008718717	0.023044996
0.1145809	-0.0062464164	0.17041199	0.21247359	-0.112522215	0.07432168	-0.010034248	-0.06537119	0.034635413	0.1392425	-0.036821485	-0.07632162	-0.12820277	0.2378979	-0.13318495	0.018411579
0.018929504	-0.008987243	0.041016936	-0.094753556	0.07476541	-0.026238196	0.009019679	-0.13929246	-0.099188514	0.022425773	0.07145371	-0.05357682	0.0145920925	0.0904953	-0.06826275	-0.1290712
-0.08395008	0.056143586	-0.017116603	-0.06106997	0.0059974543	-0.031080497	-0.0035442375	0.19563586	0.08394092	-0.031780176	-0.037995137	0.017919082	0.0044323667	0.006367809	-0.070216626	-0.06802752
-0.05273833	0.023458568	0.09872826	-0.049043506	0.10266427	-0.11804905	0.18555184	0.09449632	-0.10531817	-0.11982647	-0.012710177	-0.09996779	0.062374547	0.094458975	0.03973934	0.09628136
-0.13935739	-0.11883611	0.034929607	-0.025708536	-0.10924531	0.08908728	-0.024396269	-0.07782471	-0.11360314	0.11300131	0.00426342	0.018751342	-0.057675313	-0.07108849	0.0071921227	0.16135417
-0.012999927	-0.018700244	-0.1483644	-0.012061272	-0.029778415	-0.013187884	-0.06939678	-0.041819002	0.066914745	-0.015609908	-0.018132664	0.04601005	-0.020568797	-0.016736113	-0.02568609	-0.041507952
-0.06978932	-0.0076083164	0.054730084	-0.035121616	0.0011306802	0.11963705	0.025842696	-0.10524401	-0.030629346	-0.025224866	-0.041317187	-0.10460311	0.016356396	0.10804855	-0.04948642	-0.047907263
-0.1454301	0.010240449	-0.045441773	0.008501979	-0.035827875	-0.06965837	0.05735427	0.030489806	-0.072644144	-0.018055357	0.044297732	-0.07234866	-0.025509473	0.06792803	0.14342214	0.15246236
-0.14333478	0.044980343	-0.09358478	0.06958225	-0.10529195	-0.042949542	0.022715434	0.014057154	-0.08091419	0.008572601	0.057961293	-0.07295175	-0.03353375	0.14097972	0.008479564	0.060803257
0.09905572	0.020736761	0.044414476	-0.0002579885	-0.051643714	0.12709783	-0.17109972	-0.17116654	0.019462747	0.14480928	-0.03404187	-0.07199941	-0.071141444	0.16075131	-0.096517436	0.0927262
0.16440319	-0.099010296	-0.032875717	-0.00017929942	-0.114379935	0.028698036	-0.06424861	0.0951878	0.051274564	0.1092525	-0.09004143	0.00016116568	-0.14991853	0.06432552	-0.15104166	0.09957256
-0.1148806	0.04628954	-0.15776098	-0.08513441	-0.010742457	0.053433888	-0.024246726	-0.10508213	-0.14879782	0.085647374	0.058268838	-0.0069981613	-0.047076926	0.1614355	0.0065379445	-0.0017496984
-0.13681784	0.178446	0.15423183	-0.14276335	0.04047418	-0.12516047	0.03780911	0.06862946	-0.038105257	-0.15729555	-0.08881243	-0.042484842	0.040330276	-0.09606496	0.08943765	-0.10270195
-0.16249822	0.10994964	0.009085378	-0.11786802	0.22952433	-0.1314435	0.23015137	0.19504878	-0.044679657	-0.08520886	-0.016194396	0.18030185	0.20128542	-0.06446409	0.2461241	-0.18986477
-0.015637865	-0.028386744	-0.029331462	0.042357374	-0.09591308	0.03579743	-0.08292602	-0.19804026	0.026629599	0.028264364	-0.12349698	0.014715357	-0.027774364	-0.05951598	-0.029232908	0.14049476
-0.01060532	-0.05845926	-0.09580469	0.057337184	-0.10791354	0.12287858	-0.08660517	-0.20248678	-0.06917726	0.11028616	-0.05902352	-0.066131935	-0.113655165	0.069159456	-0.06645193	0.08662594
-0.13389832	0.011825157	0.053638346	0.012795529	0.06534485	-0.059632435	-0.006018486	0.2130614	-0.07515297	-0.077086955	0.116293505	0.020884661	0.07216457	0.04670448	0.10717716	-0.052051008
0.020799356	-0.08446881	-0.03719838	0.014190682	-0.065568335	0.06862615	-0.015054818	-0.124459215	-0.057850335	0.110474855	0.052288014	-0.07723613	-0.05753024	0.24380304	0.051632196	0.0860646
-0.054475132	-0.04449479	-0.109213635	-0.027942596	-0.05399752	0.06348834	-0.061853785	0.006829503	-0.018325718	0.023014046	-0.17841645	-0.03517624	-0.0070650633	0.046712134	-0.03362979	0.043166075
-0.027528979	-0.06647249	-0.1512906	-0.019357657	0.05897537	0.015990987	-0.18360437	-0.041603234	-0.020326952	-0.023011366	-0.03998122	0.039482974	-0.02134724	-0.12590839	0.013653113	0.18682358
-0.14724776	-0.13274813	0.11858308	0.0042860373	-0.09000495	0.094169326	-0.015676728	-0.15829037	0.029690126	0.12899178	-0.19418998	-0.11184852	-0.11154531	0.13944197	-0.08290937	0.06137324
-0.17683956	0.06408904	-0.07032771	-0.0721117	-0.08163538	-0.0877358	-0.038034998	0.022561297	-0.13144858	-0.0687206	0.036442414	0.07433477	0.028569818	0.005652092	0.08123405	-0.027561618
0.09086264	-0.13358396	-0.051530197	-0.070936084	-0.05742267	0.1394305	-0.046860833	-0.04501578	-0.024567584	0.15041947	0.082223795	-0.0611937	-0.20816875	-0.009728578	-0.13805947	0.1891479
-0.035343703	0.10229468	0.029970706	-0.020226626	0.037344683	-0.03296601	0.011404311	-0.07511372	-0.014278117	-0.015969321	0.1812931	0.025649728	-0.0050263954	0.08322258	-0.06227871	-0.037176427
0.046833966	0.07318146	-0.07197916	0.023684073	0.15197156	-0.08067102	-0.004515838	-0.10395774	0.11095577	-0.05931681	0.034619644	-0.007405647	0.06894975	-0.062201034	0.1188551	-0.07131949
-0.15277557	0.108509615	0.081492126	-0.0097182635	0.04496717	-0.09071562	0.02250337	-0.027066989	0.1166886	-0.023489565	-0.0011996618	-0.064978905	0.122086756	0.107764326	0.015332532	-0.053928692
-0.005717475	0.14254099	0.115725376	-0.12403858	0.023243025	-0.055219587	0.057199746	0.0856868	-0.17665589	-0.11667727	0.10996009	0.09416755	0.1527576	-0.17503938	0.03261263	-0.119807504
0.06311955	0.009632398	-0.16212663	0.028517725	-0.0012596342	0.1158724	-0.043079905	-0.101476155	-0.11601377	0.0063554184	-0.18688779	-0.037853304	-0.14998314	-0.1669665	-0.097047396	0.096273474
0.08676678	0.19316283	-0.0016548558	-0.23681934	0.10913344	-0.24527784	0.12933987	0.048738774	-0.08110082	-0.17585982	0.18404257	0.18481466	0.20167874	-0.100826465	0.20420542	-0.031306386
0.11124189	-0.027536323	0.1164117	0.1937843	-0.06904157	0.017652463	-0.10162758	-0.1045266	-0.0004555195	0.034239598	-0.041981094	-0.11734014	-0.08336451	0.044769805	-0.06437068	-0.0062942184
0.065511644	-0.09981829	-0.076779775	-0.008320737	-0.11950511	0.047828898	-0.08447125	-0.010712098	0.10323654	0.030702354	-0.16966404	-0.08603222	-0.07660928	0.09109879	-0.0106978305	-0.055616375
0.09416812	-0.093609005	-0.16130513	-0.089273185	-0.0012713015	0.021413643	-0.08847431	-0.012799383	-0.035188876	0.11624095	0.12583722	0.04627616	0.020299362	-0.14374632	-0.14132598	0.0049340255
-0.08731698	0.014182494	-0.2450207	-0.07286591	0.029725412	-0.057370033	0.012804588	0.015352137	0.034241956	-0.03268696	-0.10272141	0.023122208	0.09764677	-0.11335046	0.057780053	-0.03645039
0.041698128	-0.045669828	-0.03603846	-0.09230416	-0.10086443	0.040337566	0.02299193	-0.04480065	-0.19217217	-0.025570706	0.08253544	0.14529762	-0.03844933	0.110360414	-0.02962961	0.017099561
-0.11638275	-0.02203255	-0.11461126	0.25641873	0.015813181	0.091796756	-0.08983272	0.025185876	-0.12028427	0.056310475	0.07691138	-0.12507169	-0.08594764	0.060996845	0.026538081	0.078207694
-0.10375793	-0.048847377	0.12705939	-0.035137333	0.12294913	0.034900386	-0.0070815394	-0.08714418	-0.19751258	0.07161912	-0.006284213	-0.10456386	-0.0036054307	0.015211477	-0.009001005	-0.04537367
-0.07928615	-0.11392512	-0.033516586	-0.15084799	-0.027426073	0.045755368	0.053600416	-0.036599915	-0.06939044	0.089345485	0.019410374	-0.014360387	0.0046808086	0.060906056	-0.037159428	0.015760703
-0.13573694	0.007569374	0.06848929	-0.019165516	0.09275685	0.0034739263	0.008496631	0.15655321	0.033099506	0.040588424	0.059816454	0.021116361	0.07567356	-0.0058707744	-0.057549253	0.02041412
-0.05425257	0.105337165	-0.099613704	-0.017512295	0.0656455	-0.03455707	0.092278674	0.06860932	-0.055366863	-0.0416708	0.040847804	-0.0009234696	0.017522594	0.026644265	-0.0056439238	-0.010008346
-0.009861152	0.022178553	-0.034033272	-0.087331094	0.030409135	-0.14530554	0.016531983	0.10239664	-0.0216254	-0.08993356	0.15558048	0.13949503	0.1359909	-0.14596787	0.17312779	-0.06691329
-0.10076222	-0.03516483	-0.057208866	-0.04468566	0.10443429	0.010791058	-0.008013705	0.11718596	-0.030916134	0.01002782	0.0027978655	-0.024327729	0.09769609	-0.0023416935	0.05486134	-0.13902941
